5,4776
1584,9667
6066,6691
1260,7124
7081,2457
5834,5805
3416,2329
7245,9338
8004,1475
5882,8842
9987,3639
1376,6435
2630,1657
8482,8771
2631,7296
9458,8882
1083,4749
8379,291
8003,9113
4267,169
7109,7832
6043,5334
9570,3497
7437,7631
6932,4815
9697,4843
7702,3082
9556,4026
176,3790
8773,5506
3661,790
8181,469
5659,2721
4587,191
4590,9546
7489,1067
2577,133
430,756
618,6981
3825,5081
7289,4395
983,234
2029,8058
745,5407
3923,3957
7493,664
8571,2681
9654,559
7369,8007
8627,2938
9813,73
6658,396
7264,9334
5415,2219
5108,9057
8269,9612
1494,1804
287,3882
3690,3274
4419,3974
6819,9361
6259,7224
214,8046
3482,2228
8489,4291
4344,7816
3246,2364
5554,3458
8822,8031
6473,4638
8756,1937
7925,4332
5983,4789
8461,9920
2162,3327
5142,7107
5044,4615
582,9463
8624,3433
5043,8152
4368,4537
205,1854
3995,9588
3637,1695
3736,1330
6249,3457
4589,1432
9517,9917
1769,5386
1687,2479
4442,509
4118,106
6667,1754
736,3673
8270,846
1319,4112
914,2510
7560,960
8865,6392
7728,1769
4121,565
5354,1322
7285,6235
7513,9156
1287,4751
9167,444
692,4023
40,3279
2108,6750
1526,8945
6628,3184
6937,8270
3746,8949
5866,4561
3716,2123
3077,2467
1838,1707
3905,8298
3390,1454
8158,2899
93,9913
8841,3915
5077,5523
5774,8471
1065,5287
8283,1475
9814,2277
6989,3719
5812,2594
7930,4886
7272,2928
2010,3728
106,4905
4674,4904
4925,2821
9166,8175
6608,747
1051,7983
641,515
8126,8868
1385,8810
932,1636
487,8367
7367,7744
3149,3162
3994,7042
1777,892
5602,1622
9601,1554
4401,4085
7111,3395
2575,1357
5764,9945
1287,108
6667,2444
5067,955
9789,9833
9701,1864
8093,1250
924,5163
736,9984
5711,6314
5971,5683
3873,1912
1112,9658
1185,7768
286,1757
9604,783
8939,8487
7249,1031
89,2770
1577,7856
1851,7403
4306,7314
6091,5572
206,2989
2161,9080
5452,9217
6929,2169
2667,9449
7266,9429
3686,8834
8663,7287
4081,9850
7804,7882
3103,5764
9374,2648
253,5768
998,4641
318,7334
5988,7895
5203,6459
2901,2118
903,700
4097,673
2564,9935
4467,3655
4646,2138
7046,5173
5306,4147
9848,2373
5331,1766
701,2500
6873,6373
531,6449
9005,1465
2014,5105
3070,967
7407,2991
7697,4158
6645,6848
9201,2909
3904,2773
7027,2834
1550,9323
4756,4460
4181,7916
1201,7074
140,3176
3443,7756
3734,8350
6117,3679
8939,6339
7331,7015
9812,5462
8289,2316
5987,1354
9141,7927
9933,4706
5426,7262
7349,2300
6818,1131
2791,7604
3550,4795
3645,9609
1597,4002
6865,2780
7784,75
8784,980
1078,3069
327,1823
2505,7146
5133,2931
7155,4801
5901,9411
1046,3987
7838,1405
9847,626
48,5488
6158,2150
4005,7818
8205,8825
6858,8288
2667,3058
5137,7335
3979,9551
7021,7343
6094,4299
5784,7503
945,2431
7220,7371
1940,85
2460,9890
3833,8999
4167,9684
7333,6694
1833,9809
9318,2359
8933,1708
1217,3559
3650,6431
9767,6143
7753,5720
9203,2115
8872,7153
9027,9941
935,5374
7632,6647
2437,1615
9323,3789
3245,8468
8678,736
7275,8304
909,5614
804,2311
8479,1503
5687,7457
237,5763
447,4800
5549,9607
7298,8654
7003,871
3609,8128
9133,5069
2443,8135
8497,4695
4216,6469
6534,6583
4832,1132
1732,3636
3294,8914
8473,7965
1668,6545
6080,2670
4212,6123
4224,5371
5639,4698
7822,617
990,6341
7808,2428
7364,4639
6560,7291
9900,2090
489,8224
7003,7209
8257,3499
9156,1683
3058,9222
4861,6259
8822,3715
9739,7307
431,5602
9486,1977
1489,7871
7883,5922
9629,3176
3234,6555
2442,9020
843,6791
3618,2894
3874,3243
902,8297
9388,5133
8863,6141
7701,2890
3106,4552
680,4758
7919,8321
7146,6302
3223,1069
2627,2826
167,868
7850,6767
2661,9309
3516,193
7094,3542
5992,21
7753,8800
4922,6628
3028,871
4786,9995
3865,2624
6880,3791
3044,475
31,4831
9188,8839
8827,9970
2147,4325
2736,8095
9076,4548
5040,4331
8280,6715
6833,2252
525,6390
2145,6220
788,3464
6630,4330
5597,8767
5062,1659
4177,9364
9072,8846
5260,8289
7350,1548
2917,7470
3016,5438
3323,4468
6045,9145
5085,5938
448,2580
710,6494
1237,2794
9172,9443
5639,1547
5588,3832
3135,829
8283,3298
4403,9056
9843,3520
3688,3070
832,4547
6886,481
6094,9873
1943,3471
6505,4031
9514,9969
9865,7883
9963,6961
2408,1772
4471,6177
6528,8385
7358,6921
9062,2102
9178,632
8653,2918
3702,2444
8729,8074
5565,8764
4033,1647
1505,1858
2128,9157
9508,3206
6296,2355
9462,8630
9923,9304
4043,4082
4967,1069
5960,5139
4149,1335
4906,6172
1791,456
4852,2184
3732,2165
7571,7555
7833,2049
911,6885
2421,1704
5168,4185
8729,3097
9146,9307
4170,9627
7575,3776
9036,3696
1024,2304
3069,9990
3623,2046
6428,2810
276,5512
7668,6840
6986,6905
7000,9181
6166,8124
9741,2877
5667,76
958,5201
9004,966
5632,5560
7791,8336
3892,3246
2234,9011
8578,5562
7926,1731
9080,7905
8364,4383
5710,4872
6056,9748
420,9958
8281,4028
1067,3432
5841,8803
7821,5807
4655,8827
1307,7124
1111,6181
1969,8699
4427,5760
9831,4485
8793,4414
5255,2927
1520,8705
1973,8792
959,6118
2640,6384
348,7623
5108,2236
1534,6116
9706,2742
4408,3276
1181,7026
5123,5269
8936,6539
6054,5563
2593,9803
5732,5045
8685,8233
6899,1139
5103,4093
8132,883
6896,3039
212,8788
7484,4846
3710,545
2711,4556
4474,1247
6426,8918
7382,626
5534,5810
6864,9449
3844,2465
4845,5194
4414,8964
5273,2136
3645,1514
8492,2897
2921,9623
5844,324
9334,9329
3029,4560
1945,116
8890,3079
1127,4710
4918,7057
7814,5364
5676,4109
4499,7131
23,8066
399,658
7399,2452
342,1188
1129,5890
7837,5660
1857,8861
4952,2106
8726,6307
9653,7586
6779,6136
1944,4515
2358,1670
5028,6069
8190,2315
51,5260
2070,545
2146,5417
9456,1308
9164,3983
6800,2556
3729,9315
7774,1313
131,4556
3367,4718
9997,2154
7841,5671
3201,1204
8745,4276
6860,5337
9483,2776
4855,824
6493,6939
2221,7467
457,1074
5604,4574
9124,6721
3706,2142
144,8871
4958,8828
10,1687
9623,5024
9777,7031
7205,4874
8644,5729
1010,1076
3830,6407
3397,4244
8146,451
5491,7390
6020,6796
1602,86
859,597
7339,9586
8298,2080
4603,4413
8085,3952
9462,3736
6766,2412
8105,9100
7340,7775
8363,4315
5572,1100
606,3540
199,3646
3832,8580
9656,350
6553,8570
7192,8238
8248,9299
2064,1570
3614,5684
4378,1118
7727,6582
5165,2474
1920,876
3843,8275
7561,6784
8120,9387
5641,7227
3489,5824
2928,7779
1223,4842
2702,7518
7631,7710
9301,4389
9479,7168
1053,7493
8142,9733
4148,8350
5792,6278
4703,8558
1774,8624
8930,5288
1430,3529
5528,5502
1956,1149
5696,6894
5605,8374
8756,5991
9379,1370
5367,9773
5634,7246
1690,6322
9557,9033
9050,1925
4382,8787
8634,6343
9809,9372
4281,3735
4787,2681
8624,9392
4932,7337
5226,1720
8694,9669
7632,1241
7673,9318
9088,9933
9637,3633
7241,8562
3123,2621
7318,2157
3081,2917
2597,2138
6352,7225
530,3842
5347,7487
6181,9141
8229,4151
3412,5479
9807,8604
4310,4359
7478,6358
9750,8026
2709,2284
4608,9735
8188,7350
3547,9243
6597,3873
6227,1036
7422,3644
8257,9851
232,6752
4666,2451
3835,9756
6257,7486
7892,9550
1593,550
5788,4157
5164,8025
1686,6819
369,37
8868,3672
4797,723
9270,3434
1017,5953
6065,8729
1499,4631
6968,9646
2420,5467
5706,8764
7701,3936
8631,3135
5727,185
6240,2192
7462,8332
2714,7690
7008,8001
9215,1175
2768,8394
4081,52
6906,1852
4028,6564
5058,2491
6775,2832
8950,3764
8758,1659
132,3699
2639,8243
1929,8949
1622,7539
7448,9384
2248,4342
5267,591
1552,8423
1688,6674
2714,3620
3099,914
8610,1264
3996,7961
536,4871
8693,3232
6658,7804
5171,1882
893,9598
6142,8894
5858,5338
150,6242
2689,5706
9164,5890
9117,6219
3866,6704
7428,5916
5184,342
9080,18
8876,4951
4111,4617
8101,8259
932,2532
8436,8281
6807,5589
6560,3046
6728,4457
2452,7052
3579,6395
4447,3039
9032,7880
8,9193
339,8562
1196,1116
3667,5886
9542,9031
6321,9721
969,8066
4398,7815
1885,5364
9057,3563
3268,4580
7116,1939
8407,6508
6490,9339
6066,7721
2423,1858
856,7583
43,6522
2100,9386
4357,2184
1822,7519
737,9931
6150,2080
517,7961
9185,319
8334,773
7789,1418
3345,5485
4738,4228
9104,5200
1766,3829
8508,7037
7229,7143
1057,4646
268,6913
387,4739
1944,3505
275,7811
3504,6178
8702,3358
3252,7582
1346,8198
7776,2572
2989,2827
5913,6378
308,4445
8370,6086
3004,5788
4091,1798
1545,716
9671,8888
4129,325
5769,4035
4524,1542
6827,7148
7547,9369
8586,9893
7665,6498
8097,4511
6930,8193
1168,1265
6215,791
8760,865
3339,9573
3030,5806
9270,5039
7722,2416
3907,5664
4660,6823
3647,5143
3946,721
4849,3151
3063,6184
3008,2957
9891,2903
5622,5794
2859,6284
5455,8256
3309,9593
6285,666
2403,6965
9484,3971
1529,7920
845,5321
4412,1123
7729,8890
6753,405
4596,212
5472,7179
8067,9611
3067,8039
2171,6627
7838,9921
2688,7694
8373,8595
1590,9007
7780,1821
5632,8925
7687,2153
4659,6643
7,2538
9861,2692
4630,1902
3575,9836
615,4994
2013,6961
2429,7396
5158,1480
974,1315
7596,8821
7459,2466
4250,7066
5343,4300
3749,9424
6361,4946
8888,9812
4232,9280
9392,600
6859,7373
9424,2954
6642,5985
1426,6162
7116,113
7339,3605
9806,2181
5898,9831
5820,6587
5613,3469
9351,9045
2383,704
2675,1341
4946,2238
7540,4264
6901,4506
8564,5176
9234,7940
8868,3948
5783,5859
8269,1314
6782,4766
1473,5485
9467,1706
9475,7761
9474,2766
2560,9931
9987,6178
9560,5438
3027,4550
2845,7576
408,7215
6455,3219
2304,9788
5009,87
1199,9254
8244,7405
6723,9318
2541,2686
7413,2673
3198,9273
2415,430
2478,724
4052,2809
7917,714
7249,800
489,3139
5070,3881
4438,8593
2512,870
2445,2646
8718,545
628,7683
430,1538
150,6924
8284,9376
1038,9735
7366,3876
1509,9827
1367,6633
9302,9333
3998,7551
7322,1981
9514,943
5526,6375
2244,8728
2173,1293
7337,3224
2882,6811
4915,6390
5246,1131
3091,8076
410,5406
3180,4243
7402,1771
5551,3078
2966,5922
7215,1784
8662,5242
1200,7874
6186,6456
8529,5300
1267,3057
2515,9629
3297,9942
8709,966
7962,2078
5822,7960
1412,1586
9318,6894
8655,4690
177,2965
8258,7765
1480,6735
3424,6477
6533,6567
6167,5897
9788,5216
4741,3956
9297,6966
2471,9787
5658,1125
9663,4763
2194,5560
6065,4089
3702,9050
3754,875
7407,7641
558,1347
4733,7496
7661,8172
1885,1651
3472,1197
4087,9038
4966,7595
1046,1734
1798,2556
8436,5977
9840,21
8466,4801
5620,5060
9473,4363
8062,5898
2224,5462
1501,3296
8802,9959
4799,2266
7483,313
4811,7849
8711,978
2378,3099
7255,1697
9186,9485
3369,1332
4273,8016
1202,854
8466,3481
4779,4500
1023,5539
2981,1873
4628,6863
5915,9519
1707,4763
5859,6590
5786,3457
6768,2642
5509,6358
4263,5196
2736,1843
4971,6411
6150,8480
9111,2459
5423,7308
9704,5099
9953,3978
389,2588
7206,5637
8555,1366
7686,707
8697,4341
9137,4488
2405,6512
8651,2514
3290,7994
692,6913
159,7633
3043,7769
164,2516
7391,7584
827,3186
5209,6962
1873,4157
1001,773
1528,5934
6579,8774
5410,8338
8389,1186
8476,4657
4385,7969
4901,5839
8546,9356
8281,3084
5084,2671
9982,1734
2965,2314
9146,5326
1001,5425
8015,200
6511,9236
9253,2299
8294,7993
7410,6617
8474,1524
4696,4473
4553,4712
6315,7136
8637,1656
125,6638
4278,215
88,9604
2309,2301
3048,8179
6519,426
7074,559
8988,8261
9861,1331
3315,5022
9644,1199
4596,610
9068,4108
4345,4044
4208,3087
4202,3592
863,1004
5140,6803
7,8434
8037,5934
9112,7076
9302,7601
7935,3432
4149,6237
9933,2184
6622,8970
4996,758
8886,9135
1694,8573
7524,847
9545,9026
636,8096
1843,8665
2010,1592
302,8356
1527,400
5263,535
1498,3882
5737,2166
7550,5343
2386,9503
4732,7713
9598,9909
9893,9039
7248,5665
4766,8215
6826,4973
5545,9781
2924,1611
4732,7434
273,6335
848,9144
4450,206
1079,6426
8629,8686
1899,3184
8646,3964
8367,9991
3840,5021
9045,8343
791,4204
444,6135
901,8194
4242,667
5296,2740
6670,525
8485,2502
7635,1162
5267,5822
658,3811
7206,8883
3311,1843
334,2579
6493,7937
1451,3956
3337,3067
3191,8562
624,3362
1041,1479
3230,6949
3073,6873
1908,6806
7821,366
8405,312
1223,858
1949,6746
480,7337
6575,4861
7118,8696
9625,5505
645,2205
6198,9262
3396,5511
6944,3358
6895,9759
1695,952
4437,9790
7491,5991
797,2713
7530,9049
6130,7096
1614,7395
4664,1300
9358,9874
1241,8238
7207,8284
9809,2124
2559,8613
9506,8174
6974,5166
6437,559
4762,2359
3438,3351
381,4373
3866,445
9109,5807
2600,6122
2744,914
1057,4009
1649,9173
5525,8218
1563,5430
5124,8581
5753,7539
6693,2428
5056,8357
2966,6442
2882,4759
8641,1223
7576,2420
4680,6029
6987,3294
317,8789
1247,203
8640,9018
3324,4986
5461,3376
7674,9460
7329,1341
9688,2829
2033,7573
6105,1161
5975,468
5676,3099
418,4468
2823,2905
7529,5550
9072,8556
8357,6205
8951,1923
1304,6702
1538,6454
877,9683
6006,6280
5948,5623
9888,5238
2666,7693
6110,8061
6491,8113
3804,5640
7094,1247
3662,1254
5268,2546
2503,5690
7283,5973
8772,4780
7773,8934
4360,7421
3712,6793
7397,7672
5242,5752
1828,5027
8035,7287
193,1525
9927,2197
7046,465
9742,4639
4257,3601
5882,2207
6773,3182
1645,3619
9307,9211
8180,536
6930,6178
8067,9236
6522,4006
446,4402
8953,3704
8162,3000
8311,5909
4350,7925
7709,5547
9361,4567
309,3404
17,5721
4045,5644
357,6425
670,5557
3200,3495
8452,490
827,8329
7417,7528
2093,9275
3394,3111
9769,4212
7573,8192
8020,7284
7541,4314
6338,4186
7996,4013
6797,258
6613,9223
7616,8940
1523,4572
8086,8759
6305,5384
3738,1067
294,9648
8730,5495
148,6263
2909,5135
1246,4540
9646,6391
1732,177
2421,1341
1356,3446
1536,6416
1423,1556
6163,2655
1933,8326
3849,9053
8157,1
533,8784
1349,3140
7850,2728
6531,2682
851,1309
6278,9228
5200,3825
7356,6564
2157,8932
4504,5933
817,470
9039,7958
8368,7352
944,5189
1325,8315
3086,8024
7392,7386
1979,7654
6032,5204
8866,8324
5053,2065
1153,3860
156,2038
2562,5096
2240,5891
8772,1204
3089,3145
2506,4994
8732,1209
6464,1567
9943,7704
6102,1762
6559,4526
1931,956
6352,8334
1622,9882
4352,4688
2131,7064
4648,9754
201,2785
1392,8829
7396,6897
7590,4012
6868,9339
6091,695
7153,1366
3706,9029
9929,6162
1542,1184
7400,7001
543,7290
3779,144
1936,1838
7249,9196
8632,5553
1254,5618
4386,2536
5933,5063
6900,7939
7777,8486
2641,7462
2856,448
123,4760
9245,2829
6408,2884
2936,2688
9360,6781
476,7737
4641,3375
6813,4692
1726,7984
6349,3871
3899,6550
1297,4489
1453,9058
7108,2406
4434,425
7160,9631
8237,996
2164,3030
5595,4381
5582,391
3927,6426
9062,4154
9222,7798
4365,2132
1313,4026
1665,4750
7437,7883
9110,781
6888,9357
6722,8688
6113,3094
6613,3625
3124,8765
4194,9890
2530,7632
5663,1857
8121,3557
1365,6230
3653,9032
2372,7489
6114,564
7399,6752
5757,2525
7903,7782
4150,3033
2878,8632
7940,543
9363,3104
4085,5591
5789,5924
4176,7825
621,2610
3690,9042
4012,4962
8097,122
2854,9549
1815,9616
9794,8539
5407,382
3520,3928
2445,4649
8798,592
5165,4473
4102,4474
2132,7143
6951,2337
5210,7156
8206,3005
9244,4182
4032,3297
909,5789
9223,3117
6628,1988
2904,4243
1814,5363
2957,5351
9537,1986
5171,4159
6178,8728
4786,3722
5507,1040
4500,5677
8245,4909
8244,4376
8213,9556
4389,392
7966,4744
4812,1685
3356,6564
9451,5851
5688,2544
7578,5926
7589,2822
8820,6167
6645,191
9308,9716
9224,8039
2746,3419
9091,9871
2821,70
9849,8721
2910,7546
1609,845
7079,3289
2483,9778
6015,280
1720,473
1308,3947
2717,5467
8355,8493
2299,4739
2054,8075
1687,8894
3162,9616
3481,7983
4100,3339
1899,7503
3856,6012
6432,3073
7694,8542
2574,8980
5306,2701
4249,9618
6181,201
1022,8629
7989,5796
552,3976
550,709
8851,4139
3963,9599
7067,6097
2438,1067
8095,724
6655,1073
4824,9768
3828,86
2640,7725
7469,8895
641,6894
299,3748
3739,9622
2941,2336
7105,3378
3151,7813
7488,3186
303,28
2285,4617
253,9754
1082,2883
9854,3406
6517,4502
6013,1526
9933,3201
8495,1282
802,7282
9489,4512
7112,9220
4752,9686
3143,9461
8117,1071
8563,2693
1803,4476
7683,7066
4430,1932
31,3441
482,4950
3419,5279
4637,4947
1594,4645
2114,3977
9825,5042
4891,8033
6794,6594
7378,6218
369,7412
5628,951
7007,3322
2467,8947
336,3129
3534,3893
995,2416
5919,7470
1166,6182
3945,7087
6315,236
5147,3288
9474,1201
8973,2571
9668,7252
3063,6543
2834,3156
3753,5329
2552,8452
3322,916
9914,8618
8960,2089
6537,2470
3880,2922
417,9776
7251,3168
8786,4986
2830,1828
6441,8885
44,1074
9387,1199
7234,1914
3086,8713
8430,2209
611,1415
4885,324
6771,5265
1976,1660
805,5767
1266,9213
9594,2769
3441,9368
7942,5348
4750,3473
9450,3840
730,5498
6498,3014
1415,446
1480,6455
1873,123
9620,1864
3975,2198
4273,5682
9978,2818
2940,149
1121,8715
1691,5133
3733,2957
680,3868
768,9234
5017,4695
1309,3288
1470,4045
4220,4784
614,3954
7685,739
9373,9706
5894,9343
9862,1664
5930,8415
4161,3622
6696,4873
3610,8023
6901,3777
8446,5032
7671,3979
9226,7598
3352,4318
6770,1113
7523,4995
5754,429
9934,4685
2181,8305
9187,4082
231,496
8093,183
2249,6381
4444,1563
8617,564
5829,6218
9291,5868
3800,5009
5457,4104
7279,1889
3730,5436
7201,668
9449,9325
704,5933
6765,6065
7541,3588
4425,3654
9973,1823
3351,2095
8704,6900
8493,6376
631,1466
3732,9370
8183,6888
17,4394
5766,4181
227,2668
937,4719
7544,3302
7951,8455
2411,4575
6014,4265
6446,6214
5288,2393
7535,1198
857,4393
3531,2487
8528,375
6092,6472
7640,3539
1840,3736
114,4222
3144,3965
7632,4511
8553,2652
1840,8735
5730,542
883,4308
3915,6899
3961,1146
5318,5328
1803,7597
7493,2708
7573,4724
1400,2585
2862,4023
9136,4278
4229,3153
7189,9233
9546,7392
8913,9778
7862,4201
6727,770
2887,5321
7299,6002
1372,8199
6992,121
6330,2117
4208,4213
2665,7332
6011,5394
7054,5447
1191,4680
3461,4704
255,4942
6858,5431
8884,8045
3716,217
2205,9040
8543,7517
8716,1367
1349,2866
9407,3611
3513,164
879,332
2591,9629
2841,8166
3547,9560
9687,5889
1045,3792
538,456
4965,7272
1621,9393
4864,5700
3753,3195
6751,9508
4009,8470
521,672
4489,3132
7117,1647
1144,9390
302,3474
8567,5257
4218,2013
4229,9351
8457,5510
8440,7169
7023,6
5610,786
6669,6476
4958,9799
4411,2497
8173,6803
1130,8966
3442,5919
4857,9577
5918,6110
8791,3271
3544,7599
9455,7067
9413,5948
9733,1876
1184,8879
9915,9237
262,5908
3200,5382
1440,6169
6390,3656
6638,4945
6846,134
5517,7272
7538,3767
6564,4466
3743,447
7345,7677
5405,4965
8667,6436
8877,752
9363,6837
1134,6330
2172,4746
7339,4567
3636,8083
6261,254
4478,5461
2568,9910
8702,5260
7180,9916
7744,2156
9211,5520
1605,21
3721,5696
7755,3429
7461,9804
2695,375
1787,201
3602,3833
4724,6545
6989,7707
5979,7559
9731,4019
876,5160
6858,142
427,2269
6228,6657
7213,6989
248,1070
8455,4480
8952,2289
7202,8990
8528,2474
5800,5477
5258,2613
6286,7337
6784,3541
925,5606
47,2927
3422,4754
4180,8578
1762,7197
1158,69
7675,2538
5263,6425
4635,935
7336,2637
5559,1736
4128,7121
4551,8723
2249,4114
6509,3764
256,1395
2943,7040
9799,9709
5186,982
8000,2557
9429,1297
4856,9179
2280,6939
8909,2076
6696,9036
4222,8637
7000,2880
5390,7968
7580,2918
6100,1619
6517,6596
769,1179
4148,7464
3231,5504
3805,3114
4323,3922
218,3933
8735,8921
2312,2260
535,7482
1298,5329
1901,8261
8361,7880
123,7963
2381,7299
5469,717
3946,2335
8200,2816
6033,4163
8187,4173
5410,3264
8048,1989
3171,5364
1519,6449
4064,1129
9008,5319
8239,7947
6218,7560
6222,2566
8845,1095
8491,9917
1865,6404
224,9895
4217,9734
4874,6388
8463,5560
4468,6286
524,9338
3237,1899
8092,2264
7282,2430
572,5927
1153,1053
8810,5804
6491,6861
6376,6055
8797,3801
7019,1788
1116,7810
4710,7026
9602,2128
8622,4996
3097,3735
6250,4342
6547,8517
7834,6546
4836,9927
560,7471
5372,4795
6239,1971
3301,800
5519,2015
8773,9482
4185,217
6432,2690
8757,3527
9630,8458
142,1559
9652,94
687,3756
98,9462
9117,4290
5416,9672
6880,6210
2054,570
558,3873
1998,9125
8854,8212
1176,2885
7446,9822
2066,9965
8634,4921
674,3655
962,6083
4090,2137
9790,2864
4006,3475
4232,1069
5700,7765
6414,2485
5681,6382
4059,1468
8620,863
4369,920
1386,526
1430,4192
1317,2358
3400,765
2289,187
3661,8061
4493,6891
6187,406
50,3472
5761,5015
5419,4882
1440,8698
673,6570
5450,8198
8050,2082
8389,8962
2654,1016
7148,995
8413,6864
19,8886
1520,409
9620,9465
371,984
3435,7155
3611,1680
2682,3892
1074,4932
4362,8423
1372,5283
2111,8293
548,8098
9510,7411
4841,1991
4589,4843
2271,1361
4400,56
9331,8677
1116,2986
638,2116
3265,2234
9189,7464
7801,5560
4443,2237
3407,7504
996,9852
4589,3978
2247,738
8071,8081
2110,4288
4142,1755
9741,1596
2674,5575
6669,1444
7383,1670
4852,2034
5506,1199
7555,6955
3968,1894
428,3794
4755,8983
1405,7786
9882,8652
9677,7768
6636,6319
466,1543
2193,6105
2749,3093
2397,5000
2371,5658
5098,8495
8184,1640
4513,9031
3658,8078
4452,6915
1703,2759
8459,5570
9948,6496
7081,1726
7196,3719
6010,5521
3305,7983
9899,9975
6674,4511
1286,558
5416,5274
6473,58
2350,2873
2050,6901
1694,8325
8457,1075
5410,6065
6202,4036
4405,7459
2621,8611
6679,4771
1316,6203
3286,2460
6256,9594
864,4032
5872,8877
658,6761
1640,1018
2171,8393
4794,1837
1874,9682
1603,4346
6528,6098
4612,6209
428,4055
8843,3200
2002,7616
7262,9010
3039,2563
7044,1477
2155,843
3104,9402
787,7434
2427,3717
4305,8860
8284,3939
4235,1852
3446,4524
4357,2735
2302,4734
8020,6670
3912,9129
2017,8850
9005,6057
7589,5912
8075,1998
6055,6004
105,5655
2719,8193
2181,9373
6342,6118
1852,1900
2380,8021
3606,8924
5558,2269
2459,4478
2402,415
3286,6369
6552,2941
2068,7973
9407,5054
7961,3015
2696,8415
3232,8602
5627,6260
636,3511
5229,5995
4591,8779
9803,7985
6694,3055
8533,334
9168,3173
9194,4684
3498,2830
3739,597
9752,9272
8687,6026
6001,2693
9507,7456
7048,1911
7035,7028
2930,7559
6058,1343
7705,6084
6954,3013
5036,921
8968,1608
96,4184
1407,1817
8296,3170
2943,3950
5948,8488
8138,5919
3369,2508
1483,3435
4485,7552
7859,9448
157,2912
6545,3879
8845,9052
893,1573
3707,5005
226,3629
3040,9321
7110,6539
4388,9922
9959,8493
2741,8520
5715,5874
2115,6607
6292,5652
6924,9659
4566,1457
6767,1048
8342,7205
9183,4822
9337,4228
1606,2353
4087,3747
7891,2030
2418,2726
4145,6290
646,3716
9766,1741
6319,9558
7349,1955
9682,31
4512,4123
7577,5302
3021,2577
1214,3102
1524,4390
2818,4678
6738,8695
1755,1004
4221,4267
1640,6493
8853,7733
3059,7672
2819,8842
2514,8832
6417,828
6665,5312
1813,1045
9487,2905
8075,464
4859,7238
9391,288
4764,2801
100,7604
9794,3982
5235,8210
6396,133
547,7809
8943,1181
8001,6211
2319,308
5852,9502
4893,5163
3824,5628
3181,2062
6222,8536
1155,849
9860,8985
6986,4774
254,7692
8096,8044
8280,3561
1762,6961
3710,3864
223,6903
9571,6108
5899,981
4378,4829
3683,3444
5429,7460
8007,8106
1063,3343
6489,2788
2776,9828
8625,8731
2869,9554
7370,425
785,9667
5165,7958
5436,1454
1080,1707
6989,2538
4986,167
4495,1468
6173,799
2038,3521
9361,3680
5549,5767
1937,5649
9246,3301
7668,3028
2701,5100
7715,7435
5457,5941
9474,7431
2735,9433
2300,1067
2020,8288
1071,6047
5663,1601
9025,753
2986,7000
1870,3045
